sym,entry_time,entry_px,exit_px,ret_opt_pct,points,reason
MAZDOCK,2026-08-06 09:55:00+05:30,2440.800048828125,2431.1143624441966,-0.33809454744755657,-9.69,sl
MAZDOCK,2026-08-06 11:30:00+05:30,2452.699951171875,2445.82852608817,-0.26809455425859324,-6.87,sl
MAZDOCK,2026-08-06 11:40:00+05:30,2462.0,2473.4535609654017,0.17912821199191845,11.45,tp
MAZDOCK,2026-08-13 09:25:00+05:30,2570.39990234375,2560.8784702845983,-0.3222556587510727,-9.52,sl
MAZDOCK,2026-08-14 09:45:00+05:30,2602.800048828125,2592.61434500558,-0.33480183567225946,-10.19,sl
MAZDOCK,2026-08-18 09:50:00+05:30,2592.800048828125,2581.8786097935267,-0.352733079965834,-10.92,sl
MAZDOCK,2026-08-20 09:15:00+05:30,2572.39990234375,2565.314191545759,-0.2652708225855952,-7.09,sl
METROPOLIS,2026-06-04 10:45:00+05:30,544.3499755859375,547.1624821254185,0.2100034902862189,2.81,tp
METROPOLIS,2026-06-11 10:55:00+05:30,528.2000122070312,531.5642613002232,0.28215626831980584,3.36,tp
METROPOLIS,2026-06-16 09:20:00+05:30,534.1500244140625,531.5643048967634,-0.3904486828548462,-2.59,sl
METROPOLIS,2026-06-16 10:05:00+05:30,537.75,542.6410675048828,0.44572580249738497,4.89,tp
METROPOLIS,2026-06-16 10:15:00+05:30,548.0,543.999995640346,-0.5379566817139401,-4.0,sl
METROPOLIS,2026-06-16 10:50:00+05:30,554.5,550.7249973842075,-0.5084763876421056,-3.78,sl
METROPOLIS,2026-06-17 09:20:00+05:30,558.0,554.778568812779,-0.4463904502388188,-3.22,sl
METROPOLIS,2026-06-18 09:30:00+05:30,552.9000244140625,555.4661036900112,0.17846762481171383,2.57,tp
METROPOLIS,2026-06-22 11:25:00+05:30,556.8499755859375,555.824972970145,-0.21044295527324913,-1.03,sl
METROPOLIS,2026-07-02 10:05:00+05:30,551.9500122070312,549.0571681431362,-0.41446804963308476,-2.89,sl
METROPOLIS,2026-07-06 09:25:00+05:30,573.5,570.2035827636719,-0.4448736428590889,-3.3,sl
METROPOLIS,2026-07-15 09:15:00+05:30,566.1500244140625,563.95359148298,-0.3327757134716093,-2.2,sl
METROPOLIS,2026-07-15 10:20:00+05:30,567.8499755859375,572.4731728690011,0.38849493512364847,4.62,tp
METROPOLIS,2026-07-15 10:40:00+05:30,576.9000244140625,581.2178737095425,0.3490742706969497,4.32,tp
METROPOLIS,2026-07-20 11:40:00+05:30,569.4500122070312,568.0428815569196,-0.2482620725206052,-1.41,sl
METROPOLIS,2026-07-21 11:35:00+05:30,569.5,568.3428606305804,-0.2219110836965349,-1.16,sl
METROPOLIS,2026-07-22 11:20:00+05:30,568.2999877929688,567.5,-0.18446114483396941,-0.8,time
METROPOLIS,2026-07-24 11:35:00+05:30,573.7000122070312,572.2178606305804,-0.25500974846582325,-1.48,sl
METROPOLIS,2026-07-28 10:20:00+05:30,592.5,589.5714285714286,-0.3965641952983741,-2.93,sl
METROPOLIS,2026-07-30 10:25:00+05:30,603.0,606.5089481898716,0.24914907361906496,3.51,tp
METROPOLIS,2026-08-03 11:30:00+05:30,596.75,599.1821441650391,0.1445390027689045,2.43,tp
METROPOLIS,2026-08-06 09:20:00+05:30,587.9500122070312,585.3214242117746,-0.3682460692931587,-2.63,sl
METROPOLIS,2026-08-10 10:45:00+05:30,572.1500244140625,571.0499877929688,-0.21535820055800522,-1.1,time
METROPOLIS,2026-08-14 11:25:00+05:30,555.8499755859375,553.6356985909598,-0.3390152478798145,-2.21,sl
METROPOLIS,2026-08-17 10:00:00+05:30,552.2000122070312,549.9750104631696,-0.34176041593719925,-2.23,sl
METROPOLIS,2026-08-18 10:20:00+05:30,554.5,552.5214364188058,-0.3140916408866561,-1.98,sl
METROPOLIS,2026-08-19 10:50:00+05:30,557.2999877929688,555.9856959751675,-0.24149921190626725,-1.31,sl
METROPOLIS,2026-08-19 11:20:00+05:30,559.2999877929688,561.2767813546317,0.11206439529492673,1.98,tp
METROPOLIS,2026-08-19 11:45:00+05:30,563.7999877929688,562.4178510393415,-0.2470879868980907,-1.38,sl
MANAPPURAM,2026-06-04 10:15:00+05:30,315.45001220703125,314.000010899135,-0.3757967193124572,-1.45,sl
MANAPPURAM,2026-06-05 11:05:00+05:30,313.1000061035156,311.8035801478795,-0.34843678001223694,-1.3,sl
MANAPPURAM,2026-06-09 11:55:00+05:30,305.0,304.3535723005022,-0.2271661048192378,-0.65,sl
MANAPPURAM,2026-06-10 11:50:00+05:30,298.29998779296875,297.1606990269252,-0.3291563149846812,-1.14,sl
MANAPPURAM,2026-06-22 11:10:00+05:30,324.25,323.17142377580916,-0.2995823390946813,-1.08,sl
MANAPPURAM,2026-06-30 10:50:00+05:30,319.6499938964844,318.32856314522877,-0.3480395638643818,-1.32,sl
MANAPPURAM,2026-07-03 09:20:00+05:30,332.95001220703125,331.6214381626674,-0.33941865066598553,-1.33,sl
MANAPPURAM,2026-07-03 09:45:00+05:30,334.54998779296875,332.7321232386998,-0.42602563812865957,-1.82,sl
MANAPPURAM,2026-07-06 09:35:00+05:30,331.3999938964844,333.97142246791293,0.36555738421016926,2.57,tp
MANAPPURAM,2026-07-06 10:20:00+05:30,335.8999938964844,338.84642246791293,0.426304607020011,2.95,tp
MANAPPURAM,2026-07-06 11:05:00+05:30,341.95001220703125,340.38929966517856,-0.37384924453363183,-1.56,sl
MANAPPURAM,2026-07-08 09:55:00+05:30,342.95001220703125,341.7071533203125,-0.3174414070529551,-1.24,sl
MANAPPURAM,2026-07-08 11:35:00+05:30,344.54998779296875,343.7964194161551,-0.23122653957540099,-0.75,sl
MANAPPURAM,2026-07-14 11:40:00+05:30,330.8999938964844,329.6928514753069,-0.3188834892916518,-1.21,sl
MANAPPURAM,2026-07-15 09:15:00+05:30,335.04998779296875,333.7642735072545,-0.3302428292894734,-1.29,sl
MANAPPURAM,2026-07-16 11:00:00+05:30,328.5,327.5857129778181,-0.26699306341221835,-0.91,sl
MANAPPURAM,2026-07-21 09:20:00+05:30,342.5,344.7553591047014,0.2950994052031696,2.26,tp
MANAPPURAM,2026-07-21 09:35:00+05:30,347.0,345.25,-0.4025936599423631,-1.75,sl
MANAPPURAM,2026-07-23 09:55:00+05:30,355.0,353.50714111328125,-0.3523141780369718,-1.49,sl
MANAPPURAM,2026-07-29 09:35:00+05:30,367.2999877929688,365.7249864850726,-0.35728309723505736,-1.58,sl
MANAPPURAM,2026-07-30 09:45:00+05:30,376.8999938964844,379.38571275983537,0.29571009343667426,2.49,tp
MANAPPURAM,2026-07-31 09:15:00+05:30,370.5,372.24643053327287,0.18282275842475648,1.75,tp
MANAPPURAM,2026-07-31 09:50:00+05:30,374.3999938964844,372.8678523472377,-0.3455355086897153,-1.53,sl
MANAPPURAM,2026-08-10 09:20:00+05:30,368.75,367.6607099260603,-0.2772404188105287,-1.09,sl
MANAPPURAM,2026-08-14 10:55:00+05:30,349.5,350.951781136649,0.14923281315862721,1.45,tp
MANAPPURAM,2026-08-17 11:45:00+05:30,347.79998779296875,347.31427001953125,-0.18379260330393596,-0.49,sl
MANAPPURAM,2026-08-20 09:20:00+05:30,349.29998779296875,351.3249838692801,0.24783787238691624,2.02,tp
MFSL,2026-06-08 11:00:00+05:30,1602.800048828125,1598.2429024832588,-0.270594442452061,-4.56,sl
MFSL,2026-06-15 10:40:00+05:30,1630.0,1637.5750209263392,0.17883512612291608,7.58,tp
MFSL,2026-06-22 10:40:00+05:30,1698.800048828125,1705.8607918875557,0.14937872109085643,7.06,tp
MFSL,2026-06-23 11:25:00+05:30,1706.0999755859375,1710.449986049107,0.05298085195771685,4.35,tp
MFSL,2026-07-01 11:00:00+05:30,1597.4000244140625,1603.175013950893,0.11691459053089835,5.77,tp
MFSL,2026-07-06 10:05:00+05:30,1610.5999755859375,1605.4356776646205,-0.2923866136694155,-5.16,sl
MFSL,2026-07-24 11:55:00+05:30,1499.300048828125,1504.6250566755023,0.11309975350988762,5.33,tp
MFSL,2026-08-05 10:10:00+05:30,1534.699951171875,1527.2999441964287,-0.38930763840042315,-7.4,sl
MFSL,2026-08-06 09:35:00+05:30,1535.5,1541.682137625558,0.14156838654085202,6.18,tp
MFSL,2026-08-14 09:15:00+05:30,1524.699951171875,1516.7499389648438,-0.4128489195892314,-7.95,sl
MFSL,2026-08-17 11:30:00+05:30,1556.9000244140625,1561.5178920200892,0.07796393603749796,4.62,tp
MFSL,2026-08-18 11:50:00+05:30,1571.199951171875,1568.928510393415,-0.18674035828854643,-2.27,sl
MFSL,2026-08-20 11:00:00+05:30,1573.300048828125,1577.6928928920202,0.0675272584082294,4.39,tp
MARUTI,2026-06-01 11:05:00+05:30,13229.0,13202.0,-0.22245823569430795,-27.0,sl
MARUTI,2026-06-01 11:35:00+05:30,13250.0,13214.214285714286,-0.2620485175202133,-35.79,sl
MARUTI,2026-06-04 10:05:00+05:30,13224.0,13178.42857142857,-0.30676691729323663,-45.57,sl
MARUTI,2026-06-08 11:50:00+05:30,13025.0,13008.42857142857,-0.17633671510831178,-16.57,sl
MARUTI,2026-06-10 11:00:00+05:30,13175.0,13152.714285714286,-0.20149091894822208,-22.29,sl
MARUTI,2026-06-10 11:30:00+05:30,13194.0,13170.785714285714,-0.20556746573117887,-23.21,sl
MARUTI,2026-06-11 11:25:00+05:30,13115.0,13156.67857142857,0.09067588911278984,41.68,tp
MARUTI,2026-06-12 09:20:00+05:30,13373.0,13331.42857142857,-0.28651654185940034,-41.57,sl
MARUTI,2026-06-15 09:50:00+05:30,13853.0,13906.0,0.12955316537934017,53.0,time
MARUTI,2026-06-22 11:30:00+05:30,13476.0,13458.285714285714,-0.17887037272611858,-17.71,sl
MARUTI,2026-06-25 09:20:00+05:30,13546.0,13617.785714285714,0.21796418552656327,71.79,tp
MARUTI,2026-06-25 10:15:00+05:30,13718.0,13819.464285714286,0.3437860579426428,101.46,tp
MARUTI,2026-06-30 10:45:00+05:30,13850.0,13911.5,0.16642599277978337,61.5,tp
MARUTI,2026-06-30 11:20:00+05:30,14013.0,14078.892857142857,0.18213597577759316,65.89,tp
MARUTI,2026-07-01 09:50:00+05:30,14490.0,14421.57142857143,-0.3833481218574354,-68.43,sl
MARUTI,2026-07-03 10:25:00+05:30,14495.0,14458.57142857143,-0.2507909131227485,-36.43,sl
MARUTI,2026-07-06 11:05:00+05:30,14517.0,14489.5,-0.2136598470758421,-27.5,sl
MARUTI,2026-07-15 09:50:00+05:30,13598.0,13567.5,-0.23457861450213263,-30.5,sl
MARUTI,2026-07-16 11:35:00+05:30,13775.0,13751.0,-0.2045372050816697,-24.0,sl
MARUTI,2026-07-24 11:15:00+05:30,13320.0,13353.535714285714,0.05106177606177371,33.54,tp
MARUTI,2026-07-24 11:40:00+05:30,13376.0,13408.67857142857,0.04658450102528701,32.68,tp
MARUTI,2026-07-24 11:50:00+05:30,13443.0,13479.964285714286,0.06498230624541947,36.96,tp
MARUTI,2026-07-27 10:45:00+05:30,13629.0,13603.07142857143,-0.2141473538567935,-25.93,sl
MARUTI,2026-07-28 11:55:00+05:30,13775.0,13756.857142857143,-0.1790251490795944,-18.14,sl
MARUTI,2026-07-30 09:20:00+05:30,13981.0,14020.42857142857,0.06920923293857657,39.43,tp
MARUTI,2026-08-04 11:00:00+05:30,14204.0,14180.214285714286,-0.2004747153719252,-23.79,sl
MARUTI,2026-08-11 11:50:00+05:30,14141.0,14127.214285714286,-0.15849252932202998,-13.79,sl
MARUTI,2026-08-12 11:15:00+05:30,14002.0,14026.0,0.002842451078417362,24.0,tp
MARUTI,2026-08-12 11:30:00+05:30,14052.0,14030.92857142857,-0.18997194095401088,-21.07,sl
MARUTI,2026-08-17 11:50:00+05:30,13902.0,13887.714285714286,-0.16165608237252382,-14.29,sl
MPHASIS,2026-06-02 09:40:00+05:30,2381.5,2404.9534301757812,0.49089053560649804,23.45,tp
MPHASIS,2026-06-02 10:40:00+05:30,2426.39990234375,2415.478498186384,-0.370064406452124,-10.92,sl
MPHASIS,2026-06-10 09:45:00+05:30,2356.0,2346.692853655134,-0.33702410046347897,-9.31,sl
MPHASIS,2026-06-11 11:55:00+05:30,2285.39990234375,2277.235613141741,-0.31434207274542164,-8.16,sl
MPHASIS,2026-06-12 11:05:00+05:30,2294.199951171875,2288.21426827567,-0.25654301343213826,-5.99,sl
MPHASIS,2026-06-15 09:20:00+05:30,2310.5,2303.0142822265625,-0.2943921516581909,-7.49,sl
MPHASIS,2026-06-15 09:30:00+05:30,2314.0,2305.664289202009,-0.3161377043558585,-8.34,sl
MPHASIS,2026-06-15 10:50:00+05:30,2330.39990234375,2339.7320295061386,0.14027104926505532,9.33,tp
MPHASIS,2026-06-17 09:30:00+05:30,2355.5,2346.2714320591517,-0.3350728407772858,-9.23,sl
MPHASIS,2026-06-17 09:40:00+05:30,2359.5,2349.7357177734375,-0.3482970686983471,-9.76,sl
MPHASIS,2026-06-19 11:55:00+05:30,2241.199951171875,2233.899972098214,-0.2954304631278555,-7.3,sl
MPHASIS,2026-07-02 09:20:00+05:30,2228.0,2216.6429268973216,-0.4058457747579473,-11.36,sl
MPHASIS,2026-07-02 09:40:00+05:30,2231.300048828125,2217.378662109375,-0.47434822069926874,-13.92,sl
MPHASIS,2026-07-02 09:55:00+05:30,2237.0,2220.800031389509,-0.5345096632228237,-16.2,sl
MPHASIS,2026-07-03 09:20:00+05:30,2312.60009765625,2301.550066266741,-0.38669110757301955,-11.05,sl
MPHASIS,2026-07-03 11:50:00+05:30,2329.199951171875,2320.685721261161,-0.31932586525507645,-8.51,sl
MPHASIS,2026-07-07 10:20:00+05:30,2345.0,2334.53573172433,-0.36774247187214937,-10.46,sl
MPHASIS,2026-07-07 11:10:00+05:30,2355.60009765625,2347.5929652622767,-0.3039514024967174,-8.01,sl
MPHASIS,2026-07-13 10:35:00+05:30,2343.699951171875,2356.7393101283483,0.2338147176208318,13.04,tp
MPHASIS,2026-07-13 11:00:00+05:30,2367.5,2359.02139718192,-0.3148748338267412,-8.48,sl
MPHASIS,2026-07-14 11:25:00+05:30,2400.0,2393.7928292410716,-0.2551792689732111,-6.21,sl
MPHASIS,2026-07-28 09:20:00+05:30,2428.39990234375,2446.6463361467636,0.35082608804430915,18.25,tp
MPHASIS,2026-07-30 09:25:00+05:30,2407.10009765625,2394.6715959821427,-0.40979604926796553,-12.43,sl
MPHASIS,2026-08-03 11:20:00+05:30,2374.800048828125,2369.628679547991,-0.23065611859034457,-5.17,sl
MPHASIS,2026-08-05 10:10:00+05:30,2416.10009765625,2427.810869489397,0.19081837738032342,11.71,tp
MPHASIS,2026-08-05 10:40:00+05:30,2446.300048828125,2458.5250331333705,0.19984018463561057,12.22,tp
MPHASIS,2026-08-05 11:10:00+05:30,2476.0,2466.164289202009,-0.3383451728107659,-9.84,sl
MPHASIS,2026-08-07 09:15:00+05:30,2433.10009765625,2444.1571306501114,0.17266530475698225,11.06,tp
MPHASIS,2026-08-07 09:30:00+05:30,2458.39990234375,2474.0426810128347,0.2817795140856806,15.64,tp
MPHASIS,2026-08-07 09:50:00+05:30,2488.699951171875,2475.8214111328125,-0.4104883744542593,-12.88,sl
MPHASIS,2026-08-10 09:55:00+05:30,2504.39990234375,2516.300048828125,0.1851017476858599,11.9,time
MPHASIS,2026-08-11 11:30:00+05:30,2522.5,2529.85001046317,0.07482680982762746,7.35,tp
MPHASIS,2026-08-13 11:50:00+05:30,2509.10009765625,2514.2000819614955,0.02195569981467136,5.1,tp
MPHASIS,2026-08-14 11:55:00+05:30,2527.0,2535.914306640625,0.11165745881974673,8.91,tp
MPHASIS,2026-08-17 11:25:00+05:30,2509.89990234375,2504.1070731026784,-0.2384795282631519,-5.79,sl
MCX,2026-06-05 11:55:00+05:30,2892.699951171875,2884.521414620536,-0.2696381240237372,-8.18,sl
MCX,2026-06-09 09:50:00+05:30,2904.5,2885.9642333984375,-0.48290445725383024,-18.54,sl
MCX,2026-06-11 09:20:00+05:30,2772.199951171875,2773.199951171875,-0.07835653955096689,1.0,time
MCX,2026-06-22 11:10:00+05:30,2861.89990234375,2860.10009765625,-0.1377330741587304,-1.8,time
MCX,2026-06-24 10:45:00+05:30,2855.5,2866.2463814871653,0.12580384844332637,10.75,tp
MCX,2026-06-25 11:55:00+05:30,2879.5,2874.114327566964,-0.21222099183266077,-5.39,sl
MCX,2026-07-01 09:25:00+05:30,2922.0,2944.7035609654017,0.3661922169487006,22.7,tp
MCX,2026-07-02 09:40:00+05:30,2997.39990234375,3018.464198521205,0.321651368460733,21.06,tp
MCX,2026-07-06 11:45:00+05:30,2792.39990234375,2782.64990234375,-0.30949721403048,-9.75,sl
MCX,2026-07-08 09:40:00+05:30,2702.699951171875,2726.2284545898438,0.42233330764889965,23.53,tp
MCX,2026-07-14 09:55:00+05:30,2874.39990234375,2881.39990234375,0.04611745556265057,7.0,time
MCX,2026-07-15 09:15:00+05:30,2923.800048828125,2915.5643310546875,-0.2690071339195391,-8.24,sl
MCX,2026-07-20 11:25:00+05:30,2823.10009765625,2812.58585030692,-0.32346173324975197,-10.51,sl
MCX,2026-07-21 09:25:00+05:30,2854.699951171875,2845.4285714285716,-0.2948655880173495,-9.27,sl
MCX,2026-08-07 09:25:00+05:30,2682.699951171875,2672.2999441964284,-0.3326016438231243,-10.4,sl
MCX,2026-08-10 11:10:00+05:30,2684.0,2697.767830984933,0.20777565540088605,13.77,tp
MCX,2026-08-10 11:25:00+05:30,2713.10009765625,2731.0036272321427,0.2959351796424808,17.9,tp
MCX,2026-08-11 10:15:00+05:30,2832.89990234375,2815.43563406808,-0.4698881473620953,-17.46,sl
MCX,2026-08-13 09:20:00+05:30,3019.300048828125,3007.2500523158483,-0.3394594041811842,-12.05,sl
MCX,2026-08-18 11:00:00+05:30,2963.39990234375,2974.1463361467636,0.11758319816061766,10.75,tp
MCX,2026-08-18 11:15:00+05:30,3004.10009765625,3017.600123814174,0.16963201729109653,13.5,tp
MCX,2026-08-18 11:50:00+05:30,3038.800048828125,3025.9786202566966,-0.35315443659492235,-12.82,sl
MCX,2026-08-20 11:00:00+05:30,3071.699951171875,3086.0464215959823,0.1802318713186955,14.35,tp
MRF,2026-06-08 10:55:00+05:30,123730.0,123540.71428571429,-0.19178972647815895,-189.29,sl
MRF,2026-06-12 09:25:00+05:30,124245.0,124023.57142857143,-0.20693158103516368,-221.43,sl
MRF,2026-06-15 09:20:00+05:30,129550.0,129033.57142857143,-0.3391795776589263,-516.43,sl
MRF,2026-06-15 09:35:00+05:30,129870.0,130725.0,0.29501039501039505,855.0,tp
MRF,2026-06-17 11:10:00+05:30,129040.0,128903.92857142857,-0.16326941812062995,-136.07,sl
MRF,2026-06-22 09:40:00+05:30,129905.0,130464.28571428571,0.15832064090791428,559.29,tp
MRF,2026-06-22 10:10:00+05:30,130905.0,130470.35714285714,-0.29921753507177956,-434.64,sl
MRF,2026-06-22 11:55:00+05:30,131580.0,131790.0,-0.0042407660738714124,210.0,tp
MRF,2026-06-23 09:20:00+05:30,132005.0,132315.17857142858,0.04098491940240736,310.18,tp
MRF,2026-06-25 11:35:00+05:30,131535.0,131272.85714285713,-0.21957708160240372,-262.14,sl
MRF,2026-06-30 11:20:00+05:30,125570.0,125821.25,0.020052560324918367,251.25,tp
MRF,2026-07-01 10:25:00+05:30,130185.0,129817.14285714286,-0.2695389528089157,-367.86,sl
MRF,2026-07-02 09:20:00+05:30,131375.0,131335.0,-0.11826831588962892,-40.0,time
MRF,2026-07-03 09:25:00+05:30,135550.0,136205.17857142858,0.1900089582125768,655.18,tp
MRF,2026-07-06 10:25:00+05:30,135855.0,136500.5357142857,0.18509913405574036,645.54,tp
MRF,2026-07-07 09:30:00+05:30,137475.0,137032.14285714287,-0.2932818954095496,-442.86,sl
MRF,2026-07-07 11:05:00+05:30,138000.0,137711.7857142857,-0.225310559006213,-288.21,sl
MRF,2026-07-15 10:45:00+05:30,132305.0,132601.7857142857,0.03459160921463744,296.79,tp
MRF,2026-07-15 11:10:00+05:30,133050.0,132820.35714285713,-0.20355934933162104,-229.64,sl
MRF,2026-07-20 11:55:00+05:30,132500.0,132662.32142857142,-0.026495956873319133,162.32,tp
MRF,2026-07-29 10:30:00+05:30,134770.0,134463.2142857143,-0.23658190144054767,-306.79,sl
MRF,2026-07-30 09:20:00+05:30,134945.0,135362.32142857142,0.0855517856481175,417.32,tp
MRF,2026-08-03 11:05:00+05:30,134290.0,134125.35714285713,-0.1735614820803647,-164.64,sl
MRF,2026-08-03 11:50:00+05:30,134550.0,134358.2142857143,-0.18552317247969236,-191.79,sl
MRF,2026-08-05 09:20:00+05:30,134040.0,134453.57142857142,0.0851259751886393,413.57,tp
MRF,2026-08-06 11:00:00+05:30,135000.0,134825.7142857143,-0.17746031746031563,-174.29,sl
MRF,2026-08-10 09:20:00+05:30,134650.0,134377.5,-0.2214259190493873,-272.5,sl
MRF,2026-08-14 10:35:00+05:30,131300.0,131350.0,-0.07715156130997715,50.0,time
MRF,2026-08-18 09:20:00+05:30,133275.0,133410.5357142857,-0.03898223329849854,135.54,tp
MRF,2026-08-20 11:55:00+05:30,133965.0,133872.5,-0.14142873138506326,-92.5,sl
NATIONALUM,2026-06-02 09:35:00+05:30,442.7999877929688,440.374993460519,-0.4285900270056364,-2.42,sl
NATIONALUM,2026-06-10 11:25:00+05:30,378.4500122070313,377.53572300502236,-0.24495270273773156,-0.91,sl
NATIONALUM,2026-06-11 10:40:00+05:30,382.0499877929688,380.7678418840681,-0.30135782487115137,-1.28,sl
NATIONALUM,2026-06-19 09:35:00+05:30,372.1000061035156,371.7000122070313,-0.16449780541627446,-0.4,time
NATIONALUM,2026-07-08 09:20:00+05:30,347.45001220703125,346.2607203892299,-0.305374892966076,-1.19,sl
NATIONALUM,2026-07-08 09:40:00+05:30,349.70001220703125,352.1000180925642,0.3117825224630677,2.4,tp
NATIONALUM,2026-07-08 10:10:00+05:30,354.0,352.05714416503906,-0.4292975991459216,-1.94,sl
NATIONALUM,2026-07-10 09:55:00+05:30,363.0,361.33214024135043,-0.37567929895034213,-1.67,sl
NATIONALUM,2026-07-14 11:40:00+05:30,363.7999877929688,365.5732073102679,0.19244962783916078,1.77,tp
NATIONALUM,2026-07-16 11:15:00+05:30,361.3999938964844,360.70356314522877,-0.21562215213347508,-0.7,sl
NATIONALUM,2026-07-21 11:25:00+05:30,343.3500061035156,344.19108145577565,0.04697690472848517,0.84,tp
NATIONALUM,2026-07-23 09:15:00+05:30,344.70001220703125,345.85716356549943,0.10141885421921897,1.16,tp
NATIONALUM,2026-07-23 09:25:00+05:30,349.0,350.5857195172991,0.17261653592534373,1.59,tp
NATIONALUM,2026-07-29 09:50:00+05:30,338.3999938964844,340.38214329310824,0.25144493481820834,1.98,tp
NATIONALUM,2026-07-30 11:25:00+05:30,347.1000061035156,346.2964324951172,-0.2389064121466113,-0.8,sl
NATIONALUM,2026-07-31 09:15:00+05:30,354.79998779296875,353.16784014020647,-0.376011450211436,-1.63,sl
NATIONALUM,2026-07-31 11:15:00+05:30,355.25,354.3642817905971,-0.24959350475488976,-0.89,sl
NATIONALUM,2026-08-03 11:35:00+05:30,359.8999938964844,361.3500061035156,0.14173585411868173,1.45,time
NATIONALUM,2026-08-04 09:25:00+05:30,378.6499938964844,376.807137625558,-0.392014731382272,-1.84,sl
NATIONALUM,2026-08-04 09:35:00+05:30,380.8999938964844,378.73213849748885,-0.4414841848883846,-2.17,sl
NATIONALUM,2026-08-11 10:25:00+05:30,393.5,392.2071446010045,-0.2971316999739051,-1.29,sl
NATIONALUM,2026-08-12 09:20:00+05:30,417.3999938964844,421.90535627092635,0.5476323584555643,4.51,tp
NATIONALUM,2026-08-17 09:45:00+05:30,384.7000122070313,382.9107317243304,-0.37906635184685034,-1.79,sl
NATIONALUM,2026-08-17 11:30:00+05:30,388.2000122070313,389.8607264927456,0.1566791705552962,1.66,tp
NATIONALUM,2026-08-18 11:50:00+05:30,390.5,389.70000130789623,-0.22291913322977264,-0.8,sl
NATIONALUM,2026-08-20 09:15:00+05:30,393.4500122070313,392.1857278006418,-0.2927997509972219,-1.26,sl
NAUKRI,2026-06-04 11:10:00+05:30,1021.7000122070312,1018.3285784040179,-0.2979896503513123,-3.37,sl
NAUKRI,2026-06-08 10:45:00+05:30,993.0,998.1160845075334,0.20912897326485802,5.12,tp
NAUKRI,2026-06-11 11:20:00+05:30,967.2999877929688,964.7035435267858,-0.2610530941145026,-2.6,sl
NAUKRI,2026-06-12 11:35:00+05:30,980.5,983.7571389334543,0.09931497807981177,3.26,tp
NAUKRI,2026-06-15 10:55:00+05:30,1000.4500122070312,997.3714338030134,-0.2846316177592778,-3.08,sl
NAUKRI,2026-07-02 09:20:00+05:30,1030.949951171875,1026.4927978515625,-0.35940075841195274,-4.46,sl
NAUKRI,2026-07-02 09:35:00+05:30,1038.0,1032.392861502511,-0.4241120518779713,-5.61,sl
NAUKRI,2026-07-03 10:15:00+05:30,1054.0,1048.3928745814733,-0.4191912002956388,-5.61,sl
NAUKRI,2026-07-07 09:30:00+05:30,1045.75,1050.5553676060267,0.17570839719015366,4.81,tp
NAUKRI,2026-07-07 09:50:00+05:30,1062.8499755859375,1057.8249773297991,-0.3836711693031634,-5.02,sl
